Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,256,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270564182535.836	,7.120,0.000000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.829,347681,0.051,0.01,0.199,0.041,1.201,0.249,0.363,0.075,0.198,0.000
0,4294967295,257,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270564182542.980	,6.536,0.130000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.874,278924,0.076,0.02,0.788,0.203,0.603,0.156,0.188,0.049,0.094,0.000
0,4294967295,258,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270564182549.556	,3268.548,0.000000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3267.446,233885657,2992.254,0.916,660.8,0.202,14.528,0.004,18.738,0.006,0.0,0.000
0,4294967295,259,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270564185818.124	,1348.488,0.000000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340.837,96540274,0.078,0.0,1326.179,0.989,0.441,0.0,12.588,0.009,0.0,0.000
0,4294967295,260,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270564187166.652	,315.364,0.262000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.641,22438162,247.633,0.795,170.042,0.546,1.379,0.004,12.031,0.039,0.0,0.000
0,4294967295,261,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270564187482.036	,3774.076,0.000000,40,0,NO,"""8388608;8388608""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3760.875,270782992,0.016,0.0,3724.285,0.99,33.307,0.009,16.281,0.004,0.0,0.000
0,4294967295,262,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270564191256.132	,23.920,0.174000,40,0,NO,"""8388608""",INT64,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.197,1598209,5.054,0.228,1.187,0.053,19.03,0.857,11.795,0.531,0.016,0.000
0,4294967295,263,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270564191280.072	,21.200,0.000000,40,0,NO,"""8388608;""",FLOAT;FLOAT,ND;ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,1339233,6.231,0.335,2.219,0.119,9.322,0.501,13.019,0.7,0.004,0.000
0,4294967295,264,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270564191301.292	,16.980,0.050000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.498,1043862,0.016,0.001,12.569,0.867,0.951,0.066,0.449,0.031,0.002,0.000
0,4294967295,265,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270564191318.292	,8.920,0.020000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.081,437866,1.987,0.327,2.036,0.335,0.379,0.062,0.283,0.046,0.023,0.000
0,4294967295,266,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270564191327.232	,36.404,0.080000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.498,2411833,0.013,0.0,29.288,0.874,1.151,0.034,0.182,0.005,0.003,0.000
0,4294967295,267,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270564191363.652	,7.124,0.096000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.686,337425,0.051,0.011,0.192,0.041,0.89,0.19,0.515,0.11,0.201,0.000
0,4294967295,268,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270564191370.796	,8.960,0.000000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.74,485257,0.076,0.011,2.84,0.421,0.991,0.147,0.191,0.028,0.094,0.000
0,4294967295,269,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270564191379.776	,3269.524,0.040000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3269.929,234063391,2992.254,0.915,663.043,0.203,14.755,0.005,18.7,0.006,0.0,0.000
0,4294967295,270,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270564194649.320	,1348.788,0.000000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.663,96599729,0.078,0.0,1325.706,0.988,0.918,0.001,12.957,0.01,0.0,0.000
0,4294967295,271,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270564195998.128	,314.624,0.212000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.005,22392327,247.633,0.796,169.594,0.545,1.142,0.004,12.045,0.039,0.0,0.000
0,4294967295,272,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270564196312.772	,3787.556,0.000000,40,0,NO,"""8388608;8388608""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3766.694,271201977,0.016,0.0,3724.279,0.989,39.204,0.01,16.264,0.004,0.0,0.000
0,4294967295,273,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270564200100.348	,23.580,0.000000,40,0,NO,"""8388608""",INT64,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.094,1590784,5.054,0.229,1.185,0.054,18.833,0.852,11.664,0.528,0.016,0.000
0,4294967295,274,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270564200123.968	,20.740,0.170000,40,0,NO,"""8388608;""",FLOAT;FLOAT,ND;ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.311,1318417,6.231,0.34,1.944,0.106,9.14,0.499,13.262,0.724,0.004,0.000
0,4294967295,275,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270564200144.732	,16.576,0.010000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.049,1011548,0.016,0.001,12.263,0.873,0.889,0.063,0.368,0.026,0.002,0.000
0,4294967295,276,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270564200161.332	,8.760,0.000000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.926,426650,1.987,0.335,1.898,0.32,0.299,0.05,0.408,0.069,0.023,0.000
0,4294967295,277,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270564200170.132	,36.460,0.240000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.699,2426307,0.013,0.0,29.288,0.869,1.357,0.04,0.182,0.005,0.003,0.000
0,4294967295,278,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270564200206.612	,7.160,0.000000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.923,354440,0.051,0.01,0.186,0.038,1.109,0.225,0.524,0.107,0.198,0.000
0,4294967295,279,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270564200213.792	,5.720,0.090000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48,250573,0.076,0.022,0.316,0.091,0.577,0.166,0.244,0.07,0.094,0.000
0,4294967295,280,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270564200219.532	,3268.064,0.030000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.555,233821900,2992.254,0.916,660.084,0.202,14.458,0.004,18.801,0.006,0.0,0.000
0,4294967295,281,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270564203487.616	,1349.008,0.000000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.758,96606558,0.078,0.0,1325.714,0.988,1.027,0.001,13.134,0.01,0.0,0.000
0,4294967295,282,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270564204836.644	,314.448,0.242000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.843,22380704,247.633,0.797,169.351,0.545,1.017,0.003,12.164,0.039,0.0,0.000
0,4294967295,283,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270564205151.132	,3773.432,0.052000,40,0,NO,"""8388608;8388608""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3760.56,270760289,0.016,0.0,3724.273,0.99,32.828,0.009,16.306,0.004,0.0,0.000
0,4294967295,284,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270564208924.604	,23.840,0.000000,40,0,NO,"""8388608""",INT64,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.107,1591710,5.054,0.229,1.191,0.054,18.908,0.855,12.025,0.544,0.016,0.000
0,4294967295,285,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270564208948.464	,21.044,0.160000,40,0,NO,"""8388608;""",FLOAT;FLOAT,ND;ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.644,1342372,6.231,0.334,2.169,0.116,9.372,0.503,13.053,0.7,0.004,0.000
0,4294967295,286,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270564208969.524	,16.544,0.000000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.07,1013038,0.016,0.001,12.262,0.871,0.817,0.058,0.484,0.034,0.002,0.000
0,4294967295,287,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270564208986.088	,8.920,0.000000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.836,420210,1.987,0.34,1.887,0.323,0.296,0.051,0.346,0.059,0.023,0.000
0,4294967295,288,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270564208995.028	,36.340,0.080000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,2413455,0.013,0.0,29.296,0.874,1.34,0.04,0.182,0.005,0.003,0.000
0,4294967295,289,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270564209031.388	,7.100,0.160000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.788,344757,0.051,0.011,0.19,0.04,1.058,0.221,0.413,0.086,0.195,0.000
0,4294967295,290,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270564209038.508	,6.000,0.000000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.386,243814,0.077,0.023,0.529,0.156,0.492,0.145,0.157,0.046,0.096,0.000
0,4294967295,291,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270564209044.528	,3270.944,0.000000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3270.031,234070706,2992.255,0.915,663.21,0.203,14.871,0.005,18.699,0.006,0.0,0.000
0,4294967295,292,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270564212315.492	,1348.568,0.056000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.849,96613150,0.078,0.0,1325.868,0.988,1.167,0.001,13.234,0.01,0.0,0.000
0,4294967295,293,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270564213664.080	,315.508,0.000000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.763,22446951,247.633,0.794,170.032,0.545,1.462,0.005,12.428,0.04,0.0,0.000
0,4294967295,294,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270564213979.628	,3788.152,0.242000,40,0,NO,"""8388608;8388608""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3767.344,271248784,0.016,0.0,3724.28,0.989,39.929,0.011,16.427,0.004,0.0,0.000
0,4294967295,295,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270564217767.804	,23.900,0.000000,40,0,NO,"""8388608""",INT64,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.411,1613602,5.054,0.225,1.191,0.053,19.325,0.862,11.791,0.526,0.016,0.000
0,4294967295,296,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270564217791.744	,21.640,0.100000,40,0,NO,"""8388608;""",FLOAT;FLOAT,ND;ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.405,1397144,6.231,0.321,2.508,0.129,9.708,0.5,13.47,0.694,0.004,0.000
0,4294967295,297,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270564217813.404	,17.040,0.110000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.511,1044775,0.016,0.001,12.453,0.858,1.15,0.079,0.398,0.027,0.002,0.000
0,4294967295,298,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270564217830.464	,8.680,0.000000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.009,432628,1.987,0.331,1.752,0.292,0.24,0.04,0.541,0.09,0.024,0.000
0,4294967295,299,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270564217839.184	,36.260,0.070000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.609,2419858,0.013,0.0,29.292,0.872,1.385,0.041,0.181,0.005,0.003,0.000
0,4294967295,300,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270564217875.464	,7.160,0.000000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.965,357491,0.051,0.01,0.19,0.038,1.223,0.246,0.443,0.089,0.198,0.000
0,4294967295,301,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270564217882.644	,6.380,0.090000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.864,278178,0.076,0.02,0.746,0.193,0.675,0.175,0.199,0.051,0.095,0.000
0,4294967295,302,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270564217889.044	,3266.524,0.000000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.452,233814532,2992.254,0.916,659.975,0.202,14.562,0.004,18.581,0.006,0.0,0.000
0,4294967295,303,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270564221155.588	,1348.968,0.000000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.494,96587555,0.078,0.0,1325.804,0.988,0.778,0.001,12.894,0.01,0.0,0.000
0,4294967295,304,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270564222504.576	,314.848,0.032000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.161,22403562,247.633,0.796,169.749,0.546,1.12,0.004,12.159,0.039,0.0,0.000
0,4294967295,305,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270564222819.464	,3774.252,0.152000,40,0,NO,"""8388608;8388608""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3761.141,270802154,0.016,0.0,3724.282,0.99,33.48,0.009,16.386,0.004,0.0,0.000
0,4294967295,306,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270564226593.740	,23.860,0.000000,40,0,NO,"""8388608""",INT64,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.243,1601501,5.054,0.227,1.183,0.053,19.043,0.856,11.953,0.537,0.016,0.000
0,4294967295,307,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270564226617.640	,21.100,0.140000,40,0,NO,"""8388608;""",FLOAT;FLOAT,ND;ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.379,1323323,6.231,0.339,2.09,0.114,9.166,0.499,13.06,0.711,0.004,0.000
0,4294967295,308,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270564226638.780	,16.620,0.000000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.084,1014021,0.016,0.001,12.986,0.922,0.268,0.019,0.373,0.026,0.002,0.000
0,4294967295,309,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270564226655.420	,8.780,0.130000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.029,434084,1.987,0.33,1.902,0.316,0.317,0.053,0.47,0.078,0.024,0.000
0,4294967295,310,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270564226664.220	,36.340,0.000000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.557,2416110,0.013,0.0,29.288,0.873,1.332,0.04,0.184,0.005,0.003,0.000
0,4294967295,311,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270564226700.580	,7.220,0.000000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.797,345358,0.051,0.011,0.184,0.038,0.965,0.201,0.521,0.109,0.189,0.000
0,4294967295,312,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270564226707.820	,5.920,0.030000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.405,245124,0.076,0.022,0.45,0.132,0.435,0.128,0.187,0.055,0.094,0.000
0,4294967295,313,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270564226713.760	,3266.964,0.080000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3267.149,233864434,2992.254,0.916,660.307,0.202,14.818,0.005,18.722,0.006,0.0,0.000
0,4294967295,314,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270564229980.748	,1349.084,0.036000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.278,96643997,0.078,0.0,1326.064,0.988,0.32,0.0,13.816,0.01,0.0,0.000
0,4294967295,315,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270564231329.852	,314.328,0.000000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.686,22369406,247.633,0.797,169.35,0.545,0.949,0.003,12.843,0.041,0.0,0.000
